x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+37.44000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+37.46000E-06,-238.69337104E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.48000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497367E+00,+5.15075369179E+00
+37.50000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+37.52000E-06,-238.69337179E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866472E+00
+37.54000E-06,-238.69337179E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+37.56000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+37.58000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999963E+00,+4.94974866472E+00
+37.60000E-06,-439.69839774E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866547E+00
+37.62000E-06,-439.69839774E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+37.64000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363915E+00
+37.66000E-06,-238.69337179E-03,+4.84924630821E+00,+4.79899497368E+00,+4.94974866509E+00
+37.68000E-06,-439.69839774E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866472E+00
+37.70000E-06,-37.68834509E-03,+4.64824128188E+00,+5.00000000000E+00,+4.94974866509E+00
+37.72000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497330E+00,+4.94974866509E+00
+37.74000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363877E+00
+37.76000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999962E+00,+4.94974866509E+00
+37.78000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999962E+00,+5.15075369142E+00
+37.80000E-06,-439.69839736E-03,+4.84924630783E+00,+4.79899497368E+00,+4.94974866509E+00
+37.82000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369142E+00
+37.84000E-06,-238.69337142E-03,+4.64824128189E+00,+4.99999999962E+00,+4.94974866509E+00
+37.86000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+37.88000E-06,-238.69337142E-03,+4.84924630858E+00,+4.79899497368E+00,+4.94974866509E+00
+37.90000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866547E+00
+37.92000E-06,-37.68834509E-03,+4.64824128189E+00,+4.79899497330E+00,+4.94974866509E+00
+37.94000E-06,-238.69337179E-03,+4.84924630821E+00,+5.20100502632E+00,+4.94974866509E+00
+37.96000E-06,-238.69337104E-03,+4.84924630821E+00,+4.79899497368E+00,+4.94974866509E+00
+37.98000E-06,-439.69839773E-03,+4.84924630821E+00,+4.79899497368E+00,+4.94974866509E+00
+38.00000E-06,-238.69337142E-03,+5.05025133453E+00,+5.00000000000E+00,+4.94974866509E+00
+38.02000E-06,-238.69337180E-03,+4.84924630859E+00,+5.00000000000E+00,+4.74874363878E+00
+38.04000E-06,-238.69337142E-03,+4.64824128189E+00,+5.00000000000E+00,+4.94974866509E+00
+38.06000E-06,-238.69337180E-03,+5.05025133491E+00,+4.79899497368E+00,+4.94974866509E+00
+38.08000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999962E+00,+4.94974866509E+00
+38.10000E-06,-238.69337142E-03,+4.64824128151E+00,+5.20100502632E+00,+5.15075369141E+00
+38.12000E-06,-439.69839773E-03,+4.64824128189E+00,+4.79899497368E+00,+4.94974866509E+00
+38.14000E-06,-439.69839811E-03,+4.84924630783E+00,+5.00000000000E+00,+4.94974866548E+00
+38.16000E-06,-238.69337142E-03,+4.84924630783E+00,+5.00000000000E+00,+4.94974866509E+00
+38.18000E-06,-238.69337180E-03,+4.64824128189E+00,+5.00000000000E+00,+4.94974866509E+00
+38.20000E-06,-439.69839773E-03,+4.84924630821E+00,+4.79899497369E+00,+4.94974866509E+00
+38.22000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999962E+00,+4.94974866509E+00
+38.24000E-06,-238.69337142E-03,+4.64824128189E+00,+5.00000000000E+00,+4.94974866509E+00
+38.26000E-06,-238.69337180E-03,+4.64824128189E+00,+5.00000000000E+00,+4.94974866509E+00
+38.28000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+38.30000E-06,-238.69337142E-03,+4.64824128189E+00,+5.00000000000E+00,+4.94974866509E+00
+38.32000E-06,-439.69839773E-03,+4.84924630821E+00,+4.79899497369E+00,+4.94974866509E+00
+38.34000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+38.36000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+38.38000E-06,-238.69337142E-03,+4.64824128151E+00,+4.99999999961E+00,+4.94974866471E+00
+38.40000E-06,-238.69337142E-03,+5.05025133413E+00,+5.00000000000E+00,+4.94974866509E+00
+38.42000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+38.44000E-06,-439.69839773E-03,+4.84924630821E+00,+4.79899497369E+00,+4.94974866509E+00
+38.46000E-06,-238.69337142E-03,+4.84924630859E+00,+4.99999999961E+00,+4.94974866509E+00
+38.48000E-06,-238.69337180E-03,+4.84924630782E+00,+5.00000000000E+00,+4.94974866548E+00
+38.50000E-06,-439.69839734E-03,+4.64824128151E+00,+4.79899497369E+00,+4.94974866509E+00
+38.52000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866548E+00
+38.54000E-06,-238.69337142E-03,+4.84924630860E+00,+5.00000000000E+00,+4.94974866548E+00
+38.56000E-06,-238.69337142E-03,+4.84924630782E+00,+4.79899497369E+00,+4.94974866509E+00
+38.58000E-06,-238.69337180E-03,+4.84924630821E+00,+4.79899497369E+00,+4.94974866548E+00
+38.60000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999961E+00,+4.94974866509E+00
+38.62000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+38.64000E-06,-238.69337103E-03,+4.84924630782E+00,+5.00000000000E+00,+5.15075369140E+00
+38.66000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497369E+00,+4.94974866471E+00
+38.68000E-06,-439.69839811E-03,+4.64824128190E+00,+4.99999999961E+00,+5.15075369140E+00
+38.70000E-06,-439.69839772E-03,+4.64824128190E+00,+5.20100502670E+00,+4.94974866509E+00
+38.72000E-06,-238.69337142E-03,+4.84924630782E+00,+4.79899497369E+00,+4.94974866509E+00
+38.74000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497369E+00,+4.94974866509E+00
+38.76000E-06,-238.69337181E-03,+4.84924630821E+00,+4.79899497330E+00,+4.74874363879E+00
+38.78000E-06,-238.69337181E-03,+4.84924630821E+00,+4.99999999961E+00,+4.94974866509E+00
+38.80000E-06,-439.69839772E-03,+5.05025133451E+00,+4.79899497369E+00,+4.94974866509E+00
+38.82000E-06,-238.69337142E-03,+4.64824128190E+00,+4.99999999961E+00,+4.94974866509E+00
+38.84000E-06,-238.69337181E-03,+5.05025133412E+00,+4.79899497330E+00,+4.94974866509E+00
+38.86000E-06,-238.69337142E-03,+4.84924630860E+00,+5.00000000000E+00,+5.15075369140E+00
+38.88000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497370E+00,+4.94974866509E+00
+38.90000E-06,-439.69839772E-03,+4.84924630821E+00,+4.79899497370E+00,+4.94974866509E+00
+38.92000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+5.15075369140E+00
+38.94000E-06,-439.69839772E-03,+4.64824128190E+00,+4.79899497370E+00,+4.94974866509E+00
+38.96000E-06,-439.69839772E-03,+5.05025133451E+00,+5.00000000000E+00,+4.94974866549E+00
+38.98000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999961E+00,+4.94974866509E+00
+39.00000E-06,-238.69337142E-03,+5.05025133451E+00,+4.79899497330E+00,+4.94974866509E+00
+39.02000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999961E+00,+4.94974866470E+00
+39.04000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497370E+00,+4.74874363879E+00
+39.06000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497370E+00,+4.94974866509E+00
+39.08000E-06,-439.69839772E-03,+4.84924630781E+00,+4.79899497370E+00,+4.94974866509E+00
+39.10000E-06,-439.69839772E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.12000E-06,-238.69337142E-03,+4.84924630861E+00,+5.00000000000E+00,+4.94974866509E+00
+39.14000E-06,-439.69839772E-03,+4.84924630821E+00,+5.20100502630E+00,+4.94974866509E+00
+39.16000E-06,-238.69337142E-03,+4.64824128191E+00,+4.79899497370E+00,+4.94974866509E+00
+39.18000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.20000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+39.22000E-06,-238.69337102E-03,+4.84924630821E+00,+4.79899497370E+00,+4.94974866549E+00
+39.24000E-06,-37.68834512E-03,+4.84924630781E+00,+4.79899497370E+00,+4.94974866509E+00
+39.26000E-06,-238.69337182E-03,+4.64824128191E+00,+5.00000000000E+00,+5.15075369099E+00
+39.28000E-06,-238.69337142E-03,+4.84924630781E+00,+4.79899497330E+00,+4.94974866550E+00
+39.30000E-06,-238.69337142E-03,+4.84924630861E+00,+5.00000000000E+00,+4.94974866509E+00
+39.32000E-06,-439.69839771E-03,+5.05025133450E+00,+4.79899497370E+00,+4.94974866550E+00
+39.34000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999960E+00,+5.15075369139E+00
+39.36000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497330E+00,+4.74874363880E+00
+39.38000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999960E+00,+4.94974866469E+00
+39.40000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497370E+00,+4.94974866509E+00
+39.42000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497370E+00,+4.94974866509E+00
+39.44000E-06,-238.69337182E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+39.46000E-06,-238.69337142E-03,+4.84924630861E+00,+4.79899497330E+00,+4.94974866509E+00
+39.48000E-06,-238.69337182E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.50000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+39.52000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497371E+00,+4.94974866509E+00
+39.54000E-06,-238.69337101E-03,+5.05025133450E+00,+5.00000000000E+00,+4.94974866509E+00
+39.56000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999960E+00,+4.94974866509E+00
+39.58000E-06,-439.69839811E-03,+4.84924630780E+00,+4.99999999959E+00,+5.15075369139E+00
+39.60000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497371E+00,+4.94974866509E+00
+39.62000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.64000E-06,-238.69337142E-03,+4.64824128192E+00,+5.00000000000E+00,+4.94974866509E+00
+39.66000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999959E+00,+4.94974866509E+00
+39.68000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497330E+00,+4.94974866509E+00
+39.70000E-06,-238.69337101E-03,+4.84924630780E+00,+4.79899497371E+00,+5.15075369139E+00
+39.72000E-06,-238.69337101E-03,+4.84924630821E+00,+4.79899497371E+00,+4.94974866550E+00
+39.74000E-06,-238.69337142E-03,+5.05025133491E+00,+5.00000000000E+00,+5.15075369139E+00
+39.76000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.78000E-06,-238.69337142E-03,+4.64824128192E+00,+4.99999999959E+00,+4.94974866509E+00
+39.80000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497371E+00,+4.94974866550E+00
+39.82000E-06,-238.69337182E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.84000E-06,-439.69839770E-03,+4.64824128192E+00,+5.00000000000E+00,+4.94974866550E+00
+39.86000E-06,-439.69839811E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+39.88000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497371E+00,+5.15075369138E+00
+39.90000E-06,-238.69337101E-03,+4.84924630780E+00,+5.00000000000E+00,+4.94974866509E+00
+39.92000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497371E+00,+4.94974866509E+00
+39.94000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+39.96000E-06,-37.68834513E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+39.98000E-06,-439.69839770E-03,+4.84924630821E+00,+4.79899497371E+00,+5.15075369138E+00
+40.00000E-06,+5.59045240242E+00,+226.13069209E-03,+778.89443769E-03,+326.63304939E-03
+40.02000E-06,+4.78643229563E+00,-1.38190951943E+00,-1.43216085434E+00,-1.08040213667E+00
+40.04000E-06,+4.38442224305E+00,-577.88941223E-03,-427.13571961E-03,-75.37700153E-03
+40.06000E-06,+4.78643229604E+00,+829.14577342E-03,+778.89443893E-03,+728.64310361E-03
+40.08000E-06,+4.58542726934E+00,-778.89443934E-03,-628.14074796E-03,-276.38202947E-03
+40.10000E-06,+4.58542726934E+00,-577.88941264E-03,-427.13572085E-03,-678.39208245E-03
+40.12000E-06,+4.78643229604E+00,+226.13069374E-03,+175.87935925E-03,+527.63807774E-03
+40.14000E-06,+4.78643229562E+00,-376.88438594E-03,-226.13069415E-03,-276.38202906E-03
+40.16000E-06,+4.58542726934E+00,-577.88941223E-03,-427.13572085E-03,-276.38202947E-03
+40.18000E-06,+4.58542726975E+00,+25.12566745E-03,-25.12566704E-03,+125.62802434E-03
+40.20000E-06,+4.78643229562E+00,-175.87935925E-03,-427.13572002E-03,-276.38202864E-03
+40.22000E-06,+4.58542726934E+00,-577.88941264E-03,-226.13069457E-03,-477.38705534E-03
+40.24000E-06,+4.58542726975E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+40.26000E-06,+4.58542726934E+00,+25.12566704E-03,+175.87935925E-03,+125.62802434E-03
+40.28000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069457E-03,-276.38202906E-03
+40.30000E-06,+4.38442224264E+00,-577.88941223E-03,-226.13069415E-03,-276.38202906E-03
+40.32000E-06,+4.38442224306E+00,+25.12566745E-03,+175.87935925E-03,+125.62802476E-03
+40.34000E-06,+4.38442224306E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+40.36000E-06,+4.38442224264E+00,-175.87935966E-03,-226.13069415E-03,-75.37700236E-03
+40.38000E-06,+4.58542726934E+00,-376.88438594E-03,-25.12566787E-03,-75.37700236E-03
+40.40000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069373E-03,-75.37700236E-03
+40.42000E-06,+4.38442224264E+00,-376.88438594E-03,-226.13069415E-03,-75.37700278E-03
+40.44000E-06,+4.58542726934E+00,-175.87935966E-03,-25.12566745E-03,-75.37700236E-03
+40.46000E-06,+4.58542726976E+00,-376.88438553E-03,-226.13069415E-03,-75.37700236E-03
+40.48000E-06,+4.58542726934E+00,-175.87935966E-03,-226.13069457E-03,-75.37700278E-03
+40.50000E-06,+4.58542726892E+00,-175.87935883E-03,-25.12566703E-03,-75.37700236E-03
+40.52000E-06,+4.38442224348E+00,-175.87935967E-03,-25.12566787E-03,-75.37700194E-03
+40.54000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700278E-03
+40.56000E-06,+4.38442224306E+00,-175.87935967E-03,-226.13069373E-03,-276.38202906E-03
+40.58000E-06,+4.38442224306E+00,+25.12566703E-03,-25.12566745E-03,-75.37700236E-03
+40.60000E-06,+4.58542726976E+00,+25.12566703E-03,-25.12566745E-03,-75.37700236E-03
+40.62000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069415E-03,-75.37700278E-03
+40.64000E-06,+4.58542726934E+00,-175.87935967E-03,-25.12566745E-03,+125.62802392E-03
+40.66000E-06,+4.58542726934E+00,-175.87935882E-03,-25.12566787E-03,-75.37700236E-03
+40.68000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069373E-03,-75.37700236E-03
+40.70000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069373E-03,-75.37700236E-03
+40.72000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069373E-03,-75.37700236E-03
+40.74000E-06,+4.38442224307E+00,-376.88438552E-03,-226.13069415E-03,-75.37700236E-03
+40.76000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069415E-03,-276.38202821E-03
+40.78000E-06,+4.38442224307E+00,-175.87935925E-03,-226.13069373E-03,+125.62802392E-03
+40.80000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700193E-03
+40.82000E-06,+4.38442224264E+00,-175.87935967E-03,-226.13069415E-03,-75.37700236E-03
+40.84000E-06,+4.58542726976E+00,-175.87935967E-03,-226.13069415E-03,-75.37700236E-03
+40.86000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,+125.62802391E-03
+40.88000E-06,+4.58542726891E+00,-175.87935925E-03,-226.13069373E-03,-75.37700236E-03
+40.90000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700193E-03
+40.92000E-06,+4.38442224307E+00,-175.87935925E-03,-25.12566788E-03,+125.62802391E-03
+40.94000E-06,+4.38442224350E+00,-175.87935967E-03,-25.12566745E-03,+125.62802434E-03
+40.96000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+40.98000E-06,+4.38442224307E+00,-175.87935882E-03,-25.12566745E-03,-75.37700279E-03
+41.00000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566788E-03,-75.37700236E-03
+41.02000E-06,+4.38442224307E+00,-175.87935925E-03,-25.12566788E-03,-75.37700279E-03
+41.04000E-06,+4.58542726934E+00,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
+41.06000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,+125.62802391E-03
+41.08000E-06,+4.58542726891E+00,-175.87935925E-03,-226.13069415E-03,-276.38202863E-03
+41.10000E-06,+4.38442224307E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+41.12000E-06,+4.38442224307E+00,-175.87935882E-03,-25.12566745E-03,-75.37700236E-03
+41.14000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566788E-03,-75.37700236E-03
+41.16000E-06,+4.58542726934E+00,-175.87935968E-03,-226.13069415E-03,-276.38202863E-03
+41.18000E-06,+4.58542726977E+00,-376.88438594E-03,-226.13069415E-03,-75.37700279E-03
+41.20000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069372E-03,-276.38202863E-03
+41.22000E-06,+4.38442224264E+00,-376.88438594E-03,-25.12566788E-03,-75.37700236E-03
+41.24000E-06,+4.58542726934E+00,-175.87935968E-03,-226.13069415E-03,-276.38202863E-03
+41.26000E-06,+4.58542726934E+00,-175.87935881E-03,-226.13069415E-03,-75.37700279E-03
+41.28000E-06,+4.38442224307E+00,-376.88438594E-03,-25.12566789E-03,-75.37700236E-03
+41.30000E-06,+4.58542726934E+00,-175.87935968E-03,-226.13069372E-03,-75.37700236E-03
+41.32000E-06,+4.58542726891E+00,-175.87935925E-03,-226.13069415E-03,-75.37700193E-03
+41.34000E-06,+4.38442224351E+00,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+41.36000E-06,+4.58542726891E+00,-376.88438594E-03,-25.12566789E-03,-75.37700279E-03
+41.38000E-06,+4.38442224307E+00,-175.87935925E-03,-226.13069372E-03,-75.37700236E-03
+41.40000E-06,+4.58542726934E+00,-175.87935881E-03,-226.13069372E-03,-276.38202819E-03
+41.42000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566789E-03,+125.62802434E-03
+41.44000E-06,+4.38442224264E+00,-175.87935881E-03,-25.12566789E-03,-75.37700279E-03
+41.46000E-06,+4.58542726934E+00,-175.87935881E-03,-226.13069372E-03,-75.37700236E-03
+41.48000E-06,+4.58542726890E+00,-175.87935925E-03,-226.13069372E-03,-75.37700236E-03
+41.50000E-06,+4.38442224264E+00,-376.88438594E-03,-226.13069415E-03,-75.37700279E-03
+41.52000E-06,+4.58542726934E+00,-175.87935881E-03,-226.13069372E-03,-75.37700236E-03
+41.54000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+41.56000E-06,+4.78643229560E+00,-376.88438551E-03,-226.13069415E-03,-75.37700236E-03
+41.58000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,+125.62802434E-03
+41.60000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566789E-03,-75.37700236E-03
+41.62000E-06,+4.58542726934E+00,-376.88438551E-03,-25.12566789E-03,+125.62802434E-03
+41.64000E-06,+4.78643229560E+00,-175.87935968E-03,-226.13069415E-03,-75.37700236E-03
+41.66000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069371E-03,+125.62802434E-03
+41.68000E-06,+4.78643229560E+00,-376.88438550E-03,-25.12566789E-03,-75.37700236E-03
+41.70000E-06,+4.58542726978E+00,-175.87935925E-03,-25.12566789E-03,-75.37700236E-03
+41.72000E-06,+4.78643229560E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+41.74000E-06,+4.58542726934E+00,-376.88438550E-03,-226.13069371E-03,-75.37700192E-03
+41.76000E-06,+4.58542726978E+00,-175.87935969E-03,-226.13069371E-03,-75.37700236E-03
+41.78000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566789E-03,-75.37700236E-03
+41.80000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069371E-03,-75.37700236E-03
+41.82000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-276.38202906E-03
+41.84000E-06,+4.38442224308E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+41.86000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+41.88000E-06,+4.58542726934E+00,-175.87935969E-03,-25.12566789E-03,-75.37700236E-03
+41.90000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+41.92000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069371E-03,-75.37700236E-03
+41.94000E-06,+4.38442224308E+00,-175.87935925E-03,-25.12566789E-03,-75.37700280E-03
+41.96000E-06,+4.38442224308E+00,-175.87935925E-03,-226.13069415E-03,-276.38202861E-03
+41.98000E-06,+4.58542726934E+00,-376.88438550E-03,-226.13069415E-03,+125.62802434E-03
+42.00000E-06,+4.38442224309E+00,-175.87935969E-03,-226.13069415E-03,-75.37700236E-03
+42.02000E-06,+4.58542726934E+00,-175.87935925E-03,-427.13571996E-03,-75.37700236E-03
+42.04000E-06,+4.38442224309E+00,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+42.06000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,+125.62802390E-03
+42.08000E-06,+4.58542726934E+00,-175.87935969E-03,-226.13069371E-03,-75.37700236E-03
+42.10000E-06,+4.38442224309E+00,-175.87935880E-03,-226.13069415E-03,-75.37700236E-03
+42.12000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069460E-03,+125.62802390E-03
+42.14000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+42.16000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069370E-03,-75.37700236E-03
+42.18000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+42.20000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+42.22000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+42.24000E-06,+4.58542726934E+00,-175.87935969E-03,-25.12566790E-03,-276.38202816E-03
