x-axis,1,2,3,4
+21.34000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+21.36000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566772E-03,-75.37700236E-03
+21.38000E-06,-439.69839785E-03,-376.88438568E-03,-226.13069415E-03,+125.62802407E-03
+21.40000E-06,-439.69839785E-03,-376.88438568E-03,-25.12566772E-03,-75.37700236E-03
+21.42000E-06,-238.69337168E-03,-175.87935951E-03,-226.13069388E-03,-75.37700209E-03
+21.44000E-06,-238.69337168E-03,-577.88941237E-03,-226.13069388E-03,-75.37700236E-03
+21.46000E-06,-439.69839811E-03,-175.87935951E-03,-25.12566745E-03,-75.37700236E-03
+21.48000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069388E-03,-276.38202852E-03
+21.50000E-06,-37.68834498E-03,-376.88438568E-03,-226.13069415E-03,-75.37700263E-03
+21.52000E-06,-238.69337168E-03,-175.87935898E-03,-25.12566745E-03,-75.37700263E-03
+21.54000E-06,-238.69337168E-03,-376.88438568E-03,-25.12566745E-03,-75.37700263E-03
+21.56000E-06,-238.69337142E-03,-175.87935951E-03,-25.12566745E-03,+125.62802407E-03
+21.58000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700209E-03
+21.60000E-06,-238.69337142E-03,-175.87935951E-03,-25.12566745E-03,-75.37700236E-03
+21.62000E-06,-238.69337142E-03,+25.12566719E-03,-226.13069415E-03,+125.62802407E-03
+21.64000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,-75.37700263E-03
+21.66000E-06,-439.69839758E-03,-175.87935951E-03,-226.13069388E-03,-75.37700236E-03
+21.68000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+21.70000E-06,-439.69839811E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
+21.72000E-06,-439.69839785E-03,-376.88438568E-03,-226.13069388E-03,-75.37700236E-03
+21.74000E-06,-439.69839785E-03,-175.87935898E-03,-226.13069388E-03,-75.37700236E-03
+21.76000E-06,-439.69839811E-03,-376.88438568E-03,-226.13069388E-03,-75.37700236E-03
+21.78000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069388E-03,-75.37700236E-03
+21.80000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069415E-03,-75.37700263E-03
+21.82000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+21.84000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+21.86000E-06,-37.68834498E-03,-175.87935925E-03,-226.13069415E-03,-75.37700209E-03
+21.88000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069415E-03,+125.62802407E-03
+21.90000E-06,-439.69839785E-03,-175.87935898E-03,-226.13069388E-03,-75.37700263E-03
+21.92000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+21.94000E-06,-238.69337168E-03,-376.88438568E-03,-226.13069388E-03,-276.38202879E-03
+21.96000E-06,-238.69337142E-03,-577.88941211E-03,-226.13069415E-03,-75.37700236E-03
+21.98000E-06,-439.69839785E-03,-175.87935951E-03,-25.12566772E-03,-75.37700236E-03
+22.00000E-06,-238.69337142E-03,-376.88438568E-03,-25.12566745E-03,-75.37700236E-03
+22.02000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069388E-03,-75.37700263E-03
+22.04000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+22.06000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-276.38202879E-03
+22.08000E-06,-439.69839785E-03,+25.12566692E-03,-25.12566745E-03,-75.37700236E-03
+22.10000E-06,-640.70342428E-03,-175.87935951E-03,-25.12566745E-03,-75.37700236E-03
+22.12000E-06,-238.69337142E-03,-376.88438568E-03,-25.12566772E-03,-75.37700263E-03
+22.14000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069388E-03,-75.37700263E-03
+22.16000E-06,-439.69839811E-03,-175.87935951E-03,-226.13069415E-03,-75.37700262E-03
+22.18000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+22.20000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069388E-03,+125.62802434E-03
+22.22000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+22.24000E-06,-238.69337142E-03,-175.87935898E-03,-25.12566745E-03,-75.37700236E-03
+22.26000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,-276.38202879E-03
+22.28000E-06,-238.69337142E-03,+25.12566692E-03,-226.13069415E-03,-75.37700262E-03
+22.30000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+22.32000E-06,-439.69839811E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
+22.34000E-06,-238.69337142E-03,-175.87935951E-03,-25.12566745E-03,-75.37700236E-03
+22.36000E-06,-439.69839785E-03,-376.88438568E-03,-226.13069415E-03,-276.38202906E-03
+22.38000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069415E-03,-276.38202852E-03
+22.40000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700262E-03
+22.42000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069415E-03,-75.37700236E-03
+22.44000E-06,-439.69839811E-03,+25.12566719E-03,-25.12566772E-03,+125.62802407E-03
+22.46000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-75.37700262E-03
+22.48000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+22.50000E-06,-439.69839811E-03,-175.87935951E-03,-226.13069388E-03,-276.38202879E-03
+22.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+22.54000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+22.56000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069388E-03,-75.37700262E-03
+22.58000E-06,-238.69337168E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+22.60000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-75.37700209E-03
+22.62000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+22.64000E-06,-238.69337168E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+22.66000E-06,-238.69337142E-03,-175.87935951E-03,-25.12566745E-03,-75.37700236E-03
+22.68000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,+125.62802407E-03
+22.70000E-06,-238.69337168E-03,-376.88438568E-03,-226.13069388E-03,-75.37700236E-03
+22.72000E-06,-238.69337142E-03,-175.87935898E-03,-25.12566772E-03,-276.38202879E-03
+22.74000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+22.76000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+22.78000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+22.80000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+22.82000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069388E-03,-75.37700209E-03
+22.84000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069388E-03,+125.62802407E-03
+22.86000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069388E-03,-75.37700262E-03
+22.88000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+22.90000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069388E-03,-75.37700209E-03
+22.92000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,-276.38202879E-03
+22.94000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-276.38202879E-03
+22.96000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069415E-03,+125.62802407E-03
+22.98000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+23.00000E-06,-238.69337168E-03,-376.88438568E-03,-25.12566772E-03,+125.62802407E-03
+23.02000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-276.38202906E-03
+23.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069388E-03,-75.37700262E-03
+23.06000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+23.08000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,+125.62802407E-03
+23.10000E-06,-439.69839785E-03,+25.12566692E-03,-25.12566772E-03,-75.37700236E-03
+23.12000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069388E-03,+125.62802381E-03
+23.14000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069415E-03,-75.37700209E-03
+23.16000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+23.18000E-06,-238.69337168E-03,-376.88438568E-03,-25.12566772E-03,-75.37700236E-03
+23.20000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,+125.62802407E-03
+23.22000E-06,-439.69839785E-03,-376.88438568E-03,-226.13069415E-03,+125.62802407E-03
+23.24000E-06,-37.68834498E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+23.26000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+23.28000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069388E-03,-75.37700262E-03
+23.30000E-06,-439.69839811E-03,-175.87935951E-03,-226.13069415E-03,-75.37700236E-03
+23.32000E-06,-439.69839785E-03,-376.88438568E-03,-226.13069415E-03,-75.37700209E-03
+23.34000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+23.36000E-06,-439.69839785E-03,-376.88438568E-03,-25.12566772E-03,-75.37700236E-03
+23.38000E-06,-439.69839785E-03,-376.88438594E-03,-25.12566745E-03,-75.37700262E-03
+23.40000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069415E-03,-75.37700262E-03
+23.42000E-06,-37.68834498E-03,-376.88438568E-03,-226.13069415E-03,-75.37700262E-03
+23.44000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,-75.37700236E-03
+23.46000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069388E-03,-276.38202879E-03
+23.48000E-06,-238.69337142E-03,-175.87935898E-03,-25.12566745E-03,-75.37700236E-03
+23.50000E-06,-439.69839785E-03,-175.87935951E-03,-226.13069415E-03,+125.62802407E-03
+23.52000E-06,-238.69337168E-03,-175.87935898E-03,-25.12566772E-03,-75.37700236E-03
+23.54000E-06,-238.69337115E-03,-175.87935951E-03,-226.13069388E-03,+125.62802407E-03
+23.56000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,-75.37700262E-03
+23.58000E-06,-439.69839785E-03,+25.12566745E-03,-226.13069388E-03,-75.37700236E-03
+23.60000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+23.62000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+23.64000E-06,-238.69337168E-03,-376.88438568E-03,-226.13069388E-03,-75.37700209E-03
+23.66000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+23.68000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+23.70000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,-276.38202879E-03
+23.72000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,+125.62802407E-03
+23.74000E-06,-238.69337168E-03,-376.88438568E-03,-25.12566772E-03,-75.37700236E-03
+23.76000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+125.62802407E-03
+23.78000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069388E-03,-276.38202879E-03
+23.80000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069388E-03,+125.62802407E-03
+23.82000E-06,-238.69337142E-03,+25.12566719E-03,-226.13069388E-03,-75.37700236E-03
+23.84000E-06,-439.69839811E-03,-175.87935951E-03,-25.12566745E-03,-75.37700209E-03
+23.86000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+23.88000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+23.90000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+23.92000E-06,-439.69839785E-03,-175.87935898E-03,-226.13069415E-03,+125.62802407E-03
+23.94000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+23.96000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+23.98000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+24.00000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,+125.62802407E-03
+24.02000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069388E-03,-276.38202879E-03
+24.04000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+24.06000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069388E-03,-75.37700236E-03
+24.08000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+24.10000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069415E-03,-75.37700236E-03
+24.12000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+24.14000E-06,-439.69839785E-03,-175.87935951E-03,-25.12566745E-03,-75.37700236E-03
+24.16000E-06,-238.69337168E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+24.18000E-06,-439.69839811E-03,-376.88438568E-03,-25.12566745E-03,-75.37700209E-03
+24.20000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+24.22000E-06,-238.69337168E-03,+25.12566692E-03,-25.12566772E-03,-75.37700236E-03
+24.24000E-06,-238.69337115E-03,-376.88438568E-03,-25.12566772E-03,-75.37700236E-03
+24.26000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069415E-03,-75.37700236E-03
+24.28000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,+125.62802434E-03
+24.30000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069362E-03,-75.37700236E-03
+24.32000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069442E-03,-75.37700236E-03
+24.34000E-06,-439.69839811E-03,-376.88438568E-03,-25.12566745E-03,-75.37700236E-03
+24.36000E-06,-238.69337168E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+24.38000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,-276.38202879E-03
+24.40000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+24.42000E-06,-238.69337168E-03,-175.87935898E-03,-226.13069389E-03,-75.37700236E-03
+24.44000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,+125.62802407E-03
+24.46000E-06,-238.69337168E-03,-175.87935925E-03,-25.12566745E-03,+125.62802407E-03
+24.48000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,+125.62802381E-03
+24.50000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,-75.37700209E-03
+24.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+24.54000E-06,-238.69337142E-03,+25.12566719E-03,-226.13069389E-03,-75.37700262E-03
+24.56000E-06,-439.69839785E-03,-376.88438568E-03,-427.13572032E-03,-75.37700236E-03
+24.58000E-06,-439.69839785E-03,-175.87935951E-03,-226.13069389E-03,-75.37700236E-03
+24.60000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+24.62000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+24.64000E-06,-439.69839785E-03,-175.87935951E-03,-25.12566745E-03,-75.37700209E-03
+24.66000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069389E-03,-75.37700236E-03
+24.68000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069389E-03,-75.37700236E-03
+24.70000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566772E-03,-75.37700262E-03
+24.72000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+24.74000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700262E-03
+24.76000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,-75.37700236E-03
+24.78000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069389E-03,+125.62802407E-03
+24.80000E-06,-238.69337142E-03,+25.12566719E-03,-226.13069415E-03,-75.37700236E-03
+24.82000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700209E-03
+24.84000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,-75.37700262E-03
+24.86000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069389E-03,-75.37700236E-03
+24.88000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+24.90000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700262E-03
+24.92000E-06,-439.69839785E-03,+25.12566719E-03,-226.13069415E-03,+125.62802407E-03
+24.94000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,-75.37700209E-03
+24.96000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,-75.37700236E-03
+24.98000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+25.00000E-06,-238.69337115E-03,-175.87935925E-03,-226.13069415E-03,-75.37700209E-03
+25.02000E-06,-238.69337142E-03,-175.87935898E-03,-226.13069389E-03,-75.37700209E-03
+25.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,+125.62802407E-03
+25.06000E-06,-439.69839785E-03,-175.87935925E-03,-226.13069415E-03,-276.38202879E-03
+25.08000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,-75.37700236E-03
+25.10000E-06,-37.68834498E-03,-175.87935925E-03,-226.13069389E-03,-75.37700236E-03
+25.12000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+125.62802407E-03
+25.14000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+25.16000E-06,-37.68834472E-03,-376.88438621E-03,+3.79396984034E+00,-276.38202959E-03
+25.18000E-06,-37.68834498E-03,+25.12566772E-03,+5.60301507983E+00,+326.63305130E-03
+25.20000E-06,-238.69337142E-03,+226.13069362E-03,+5.60301507983E+00,+125.62802407E-03
+25.22000E-06,-439.69839785E-03,-577.88941238E-03,+4.59798994660E+00,-276.38202853E-03
+25.24000E-06,-238.69337142E-03,-175.87935951E-03,+5.80402010679E+00,-276.38202906E-03
+25.26000E-06,-238.69337168E-03,+25.12566745E-03,+4.79899497330E+00,+527.63807747E-03
+25.28000E-06,-238.69337142E-03,-577.88941264E-03,+5.40201005313E+00,-276.38202932E-03
+25.30000E-06,-238.69337168E-03,+25.12566745E-03,+4.79899497357E+00,-75.37700210E-03
+25.32000E-06,-238.69337142E-03,-175.87935898E-03,+5.20100502643E+00,-75.37700210E-03
+25.34000E-06,-238.69337142E-03,-376.88438594E-03,+5.20100502643E+00,-276.38202906E-03
+25.36000E-06,-238.69337142E-03,-175.87935898E-03,+4.99999999974E+00,-75.37700236E-03
+25.38000E-06,-439.69839811E-03,-175.87935925E-03,+5.40201005340E+00,-75.37700210E-03
+25.40000E-06,-238.69337142E-03,+25.12566719E-03,+5.00000000000E+00,+125.62802408E-03
+25.42000E-06,-37.68834498E-03,-577.88941212E-03,+5.00000000000E+00,-276.38202906E-03
+25.44000E-06,-238.69337115E-03,-376.88438542E-03,+5.00000000000E+00,-75.37700236E-03
+25.46000E-06,-439.69839759E-03,-175.87935898E-03,+4.79899497357E+00,+125.62802408E-03
+25.48000E-06,-238.69337115E-03,-577.88941212E-03,+5.00000000000E+00,-276.38202879E-03
+25.50000E-06,-439.69839785E-03,-175.87935898E-03,+4.79899497357E+00,-75.37700236E-03
+25.52000E-06,-439.69839811E-03,-376.88438568E-03,+5.20100502643E+00,-75.37700210E-03
+25.54000E-06,-238.69337168E-03,-376.88438568E-03,+4.79899497357E+00,-276.38202853E-03
+25.56000E-06,-238.69337115E-03,-376.88438568E-03,+5.00000000000E+00,-75.37700236E-03
+25.58000E-06,-238.69337142E-03,+25.12566719E-03,+4.79899497357E+00,+125.62802434E-03
+25.60000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-276.38202879E-03
+25.62000E-06,-439.69839785E-03,-175.87935951E-03,+5.00000000000E+00,-75.37700210E-03
+25.64000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+25.66000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-276.38202906E-03
+25.68000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,-75.37700236E-03
+25.70000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+125.62802408E-03
+25.72000E-06,-439.69839811E-03,-376.88438568E-03,+5.00000000000E+00,-75.37700262E-03
+25.74000E-06,-238.69337142E-03,-175.87935951E-03,+4.79899497383E+00,-75.37700236E-03
+25.76000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-276.38202879E-03
+25.78000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+25.80000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+25.82000E-06,-439.69839811E-03,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+25.84000E-06,-439.69839785E-03,-376.88438568E-03,+4.79899497357E+00,-75.37700236E-03
+25.86000E-06,-640.70342428E-03,-175.87935951E-03,+5.00000000000E+00,+125.62802408E-03
+25.88000E-06,-439.69839811E-03,-175.87935925E-03,+4.79899497330E+00,+125.62802408E-03
+25.90000E-06,-238.69337168E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+25.92000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700210E-03
+25.94000E-06,-37.68834498E-03,-175.87935951E-03,+4.79899497357E+00,-75.37700236E-03
+25.96000E-06,-238.69337142E-03,-175.87935898E-03,+4.99999999974E+00,-75.37700236E-03
+25.98000E-06,-238.69337168E-03,+25.12566719E-03,+4.79899497330E+00,+125.62802408E-03
+26.00000E-06,-238.69337142E-03,-376.88438568E-03,+5.00000000000E+00,+125.62802408E-03
+26.02000E-06,-439.69839785E-03,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+26.04000E-06,-37.68834472E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700210E-03
+26.06000E-06,-238.69337142E-03,-175.87935898E-03,+5.00000000000E+00,-75.37700262E-03
+26.08000E-06,-439.69839785E-03,+25.12566719E-03,+4.79899497357E+00,-75.37700236E-03
+26.10000E-06,-238.69337089E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700210E-03
+26.12000E-06,-37.68834498E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700236E-03
+26.14000E-06,-238.69337168E-03,-376.88438594E-03,+4.79899497357E+00,-75.37700236E-03
+26.16000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497357E+00,-276.38202879E-03
+26.18000E-06,-640.70342428E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700236E-03
+26.20000E-06,-238.69337142E-03,-175.87935898E-03,+4.99999999974E+00,+125.62802408E-03
+26.22000E-06,-238.69337168E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+26.24000E-06,-238.69337142E-03,-376.88438568E-03,+4.59798994713E+00,-75.37700236E-03
+26.26000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,-75.37700236E-03
+26.28000E-06,-238.69337142E-03,-175.87935925E-03,+5.20100502643E+00,-75.37700262E-03
+26.30000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+26.32000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+26.34000E-06,-238.69337142E-03,+25.12566719E-03,+4.79899497330E+00,-75.37700236E-03
+26.36000E-06,-238.69337142E-03,-175.87935898E-03,+4.79899497330E+00,-276.38202879E-03
+26.38000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,-75.37700236E-03
+26.40000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700210E-03
+26.42000E-06,-238.69337168E-03,-175.87935898E-03,+5.00000000000E+00,-75.37700262E-03
+26.44000E-06,-238.69337168E-03,+25.12566719E-03,+4.79899497357E+00,-75.37700236E-03
+26.46000E-06,-439.69839811E-03,-175.87935898E-03,+5.00000000000E+00,+125.62802408E-03
+26.48000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700210E-03
+26.50000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,-75.37700262E-03
+26.52000E-06,-238.69337168E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700236E-03
+26.54000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+125.62802408E-03
+26.56000E-06,-238.69337142E-03,-175.87935898E-03,+5.00000000000E+00,+125.62802434E-03
+26.58000E-06,-439.69839811E-03,-376.88438594E-03,+4.79899497330E+00,-276.38202879E-03
+26.60000E-06,-238.69337142E-03,-175.87935898E-03,+5.00000000000E+00,-75.37700236E-03
+26.62000E-06,-640.70342428E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700210E-03
+26.64000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+125.62802434E-03
+26.66000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,-276.38202853E-03
+26.68000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+26.70000E-06,-439.69839785E-03,-175.87935925E-03,+5.00000000000E+00,+125.62802434E-03
+26.72000E-06,-439.69839785E-03,-175.87935925E-03,+4.99999999974E+00,-75.37700236E-03
+26.74000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,-75.37700236E-03
+26.76000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,-276.38202906E-03
+26.78000E-06,-238.69337115E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700210E-03
+26.80000E-06,-238.69337142E-03,-376.88438568E-03,+5.00000000000E+00,-75.37700262E-03
+26.82000E-06,-238.69337168E-03,-175.87935898E-03,+5.00000000000E+00,-75.37700236E-03
+26.84000E-06,-439.69839785E-03,-175.87935898E-03,+5.00000000026E+00,-75.37700210E-03
+26.86000E-06,-439.69839811E-03,-376.88438568E-03,+5.00000000000E+00,-75.37700210E-03
+26.88000E-06,-439.69839811E-03,-175.87935898E-03,+5.00000000000E+00,-75.37700236E-03
+26.90000E-06,-238.69337168E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+26.92000E-06,-439.69839811E-03,-376.88438542E-03,+5.00000000000E+00,-75.37700236E-03
+26.94000E-06,-439.69839811E-03,-175.87935925E-03,+4.79899497357E+00,-75.37700236E-03
+26.96000E-06,-238.69337168E-03,-376.88438568E-03,+4.99999999974E+00,-75.37700236E-03
+26.98000E-06,-439.69839785E-03,-175.87935925E-03,+5.00000000000E+00,-75.37700262E-03
