x-axis,1,2,3,4
-28.14000E-06,+4.58542726934E+00,+25.12566745E-03,-25.12566745E-03,-75.37700236E-03
-28.12000E-06,+4.78643229573E+00,-175.87935956E-03,-25.12566745E-03,-75.37700205E-03
-28.10000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-28.08000E-06,+4.58542726903E+00,-175.87935925E-03,-427.13572054E-03,-276.38202875E-03
-28.06000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566776E-03,-75.37700236E-03
-28.04000E-06,+4.58542726965E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-28.02000E-06,+4.58542726965E+00,-175.87935925E-03,-25.12566776E-03,-276.38202875E-03
-28.00000E-06,+4.78643229573E+00,+25.12566714E-03,-226.13069415E-03,-75.37700236E-03
-27.98000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-27.96000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-276.38202875E-03
-27.94000E-06,+4.58542726934E+00,-175.87935925E-03,-427.13572023E-03,-276.38202844E-03
-27.92000E-06,+4.58542726965E+00,-175.87935925E-03,-25.12566745E-03,-276.38202875E-03
-27.90000E-06,+4.58542726934E+00,-175.87935956E-03,-25.12566776E-03,-75.37700236E-03
-27.88000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-27.86000E-06,+4.78643229604E+00,-175.87935893E-03,-25.12566745E-03,-75.37700236E-03
-27.84000E-06,+4.78643229573E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-27.82000E-06,+4.58542726903E+00,-175.87935925E-03,-25.12566776E-03,-75.37700205E-03
-27.80000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069384E-03,-75.37700236E-03
-27.78000E-06,+4.58542726934E+00,-175.87935893E-03,-226.13069415E-03,-75.37700267E-03
-27.76000E-06,+4.78643229573E+00,-175.87935925E-03,-226.13069384E-03,-75.37700236E-03
-27.74000E-06,+4.58542726934E+00,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-27.72000E-06,+4.78643229573E+00,-376.88438563E-03,-25.12566776E-03,+125.62802403E-03
-27.70000E-06,+4.58542726903E+00,-175.87935956E-03,-226.13069415E-03,-75.37700236E-03
-27.68000E-06,+4.78643229542E+00,-175.87935894E-03,-25.12566745E-03,-75.37700205E-03
-27.66000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-27.64000E-06,+4.58542726934E+00,-376.88438563E-03,-25.12566776E-03,-75.37700236E-03
-27.62000E-06,+5.38944737613E+00,-577.88941233E-03,+3.79396984043E+00,-477.38705544E-03
-27.60000E-06,+5.18844234881E+00,+226.13069415E-03,+5.60301507978E+00,+326.63305135E-03
-27.58000E-06,+4.98743732274E+00,+226.13069353E-03,+5.40201005371E+00,+125.62802434E-03
-27.56000E-06,+4.98743732274E+00,-577.88941233E-03,+4.59798994629E+00,-276.38202906E-03
-27.54000E-06,+4.98743732274E+00,-376.88438563E-03,+5.60301508040E+00,-276.38202875E-03
-27.52000E-06,+4.98743732274E+00,+25.12566745E-03,+4.59798994660E+00,+326.63305104E-03
-27.50000E-06,+4.78643229573E+00,-376.88438625E-03,+5.20100502701E+00,-477.38705575E-03
-27.48000E-06,+4.78643229635E+00,-175.87935925E-03,+4.79899497330E+00,+125.62802403E-03
-27.46000E-06,+4.98743732274E+00,-175.87935925E-03,+5.20100502639E+00,-75.37700205E-03
-27.44000E-06,+4.98743732243E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700267E-03
-27.42000E-06,+4.78643229635E+00,-175.87935894E-03,+4.79899497330E+00,-75.37700205E-03
-27.40000E-06,+4.78643229573E+00,-376.88438594E-03,+5.20100502639E+00,-75.37700236E-03
-27.38000E-06,+4.98743732243E+00,+25.12566745E-03,+4.79899497330E+00,-75.37700205E-03
-27.36000E-06,+4.78643229604E+00,-577.88941264E-03,+5.00000000000E+00,-276.38202906E-03
-27.34000E-06,+4.78643229604E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700205E-03
-27.32000E-06,+4.78643229604E+00,-376.88438532E-03,+5.00000000000E+00,-75.37700236E-03
-27.30000E-06,+4.78643229604E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700236E-03
-27.28000E-06,+4.98743732243E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-27.26000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-27.24000E-06,+4.78643229604E+00,-175.87935955E-03,+4.99999999969E+00,-75.37700236E-03
-27.22000E-06,+4.58542726965E+00,-376.88438563E-03,+5.00000000000E+00,+125.62802403E-03
-27.20000E-06,+4.78643229604E+00,-175.87935894E-03,+4.99999999969E+00,+125.62802403E-03
-27.18000E-06,+4.58542726965E+00,-175.87935925E-03,+4.79899497361E+00,-276.38202875E-03
-27.16000E-06,+4.78643229635E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700236E-03
-27.14000E-06,+4.78643229604E+00,-175.87935894E-03,+4.99999999969E+00,-276.38202875E-03
-27.12000E-06,+4.98743732212E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-27.10000E-06,+4.78643229604E+00,-376.88438563E-03,+4.79899497330E+00,-276.38202844E-03
-27.08000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700267E-03
-27.06000E-06,+4.78643229604E+00,-175.87935894E-03,+5.00000000000E+00,-75.37700236E-03
-27.04000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-27.02000E-06,+4.78643229604E+00,-175.87935955E-03,+5.00000000000E+00,-75.37700205E-03
-27.00000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202875E-03
-26.98000E-06,+4.58542726965E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700236E-03
-26.96000E-06,+4.58542726934E+00,-376.88438563E-03,+5.00000000000E+00,-75.37700236E-03
-26.94000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-26.92000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.90000E-06,+4.58542726965E+00,-376.88438563E-03,+5.00000000000E+00,-75.37700205E-03
-26.88000E-06,+4.78643229573E+00,-175.87935955E-03,+4.79899497361E+00,-276.38202906E-03
-26.86000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.84000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700205E-03
-26.82000E-06,+4.58542726934E+00,-376.88438563E-03,+5.00000000000E+00,-75.37700236E-03
-26.80000E-06,+4.58542726965E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700205E-03
-26.78000E-06,+4.78643229604E+00,+25.12566745E-03,+5.00000000000E+00,-75.37700236E-03
-26.76000E-06,+4.78643229573E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-26.74000E-06,+4.58542726965E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700205E-03
-26.72000E-06,+4.78643229604E+00,-175.87935894E-03,+4.99999999969E+00,-75.37700236E-03
-26.70000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700267E-03
-26.68000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.66000E-06,+4.78643229573E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700236E-03
-26.64000E-06,+4.78643229573E+00,+25.12566714E-03,+4.99999999969E+00,+125.62802403E-03
-26.62000E-06,+4.58542726934E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700236E-03
-26.60000E-06,+4.58542726965E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700205E-03
-26.58000E-06,+4.58542726965E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.56000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-26.54000E-06,+4.58542726934E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700236E-03
-26.52000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.50000E-06,+4.58542726965E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802403E-03
-26.48000E-06,+4.58542726934E+00,-577.88941202E-03,+4.79899497330E+00,-75.37700236E-03
-26.46000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.44000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-276.38202875E-03
-26.42000E-06,+4.58542726903E+00,-376.88438563E-03,+5.00000000000E+00,-276.38202875E-03
-26.40000E-06,+4.58542726965E+00,-376.88438563E-03,+5.00000000000E+00,-75.37700236E-03
-26.38000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700205E-03
-26.36000E-06,+4.58542726934E+00,-376.88438594E-03,+4.79899497330E+00,-276.38202844E-03
-26.34000E-06,+4.58542726965E+00,-175.87935955E-03,+5.00000000000E+00,+125.62802403E-03
-26.32000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-26.30000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-26.28000E-06,+4.98743732243E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802403E-03
-26.26000E-06,+4.58542726934E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700236E-03
-26.24000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-26.22000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700205E-03
-26.20000E-06,+4.78643229573E+00,-175.87935955E-03,+5.00000000000E+00,-75.37700236E-03
-26.18000E-06,+4.78643229573E+00,-376.88438563E-03,+4.99999999969E+00,-75.37700205E-03
-26.16000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-26.14000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802403E-03
-26.12000E-06,+4.78643229573E+00,-175.87935955E-03,+5.00000000000E+00,-75.37700236E-03
-26.10000E-06,+4.78643229604E+00,-376.88438563E-03,+4.99999999969E+00,+125.62802403E-03
-26.08000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-26.06000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202906E-03
-26.04000E-06,+4.78643229573E+00,-175.87935955E-03,+4.79899497330E+00,-75.37700236E-03
-26.02000E-06,+4.58542726934E+00,-376.88438563E-03,+4.79899497330E+00,-75.37700205E-03
-26.00000E-06,+4.58542726934E+00,-175.87935955E-03,+4.79899497330E+00,-276.38202875E-03
-25.98000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-25.96000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700205E-03
-25.94000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-25.92000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202844E-03
-25.90000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700205E-03
-25.88000E-06,+4.78643229604E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
-25.86000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700205E-03
-25.84000E-06,+4.58542726934E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
-25.82000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-25.80000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-25.78000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-25.76000E-06,+4.58542726965E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-25.74000E-06,+4.58542726965E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700205E-03
-25.72000E-06,+4.58542726934E+00,+25.12566745E-03,+5.00000000000E+00,-276.38202875E-03
-25.70000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700205E-03
-25.68000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202875E-03
-25.66000E-06,+4.58542726934E+00,-376.88438564E-03,+4.99999999969E+00,-75.37700236E-03
-25.64000E-06,+4.58542726934E+00,-175.87935955E-03,+4.79899497330E+00,-75.37700236E-03
-25.62000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-25.60000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497361E+00,-276.38202906E-03
-25.58000E-06,+4.78643229573E+00,-175.87935955E-03,+5.00000000000E+00,-276.38202844E-03
-25.56000E-06,+4.78643229573E+00,+25.12566745E-03,+4.99999999969E+00,-75.37700236E-03
-25.54000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802434E-03
-25.52000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-25.50000E-06,+4.58542726934E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700205E-03
-25.48000E-06,+4.58542726965E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-25.46000E-06,+4.58542726934E+00,+25.12566714E-03,+4.99999999969E+00,+125.62802403E-03
-25.44000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-25.42000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-276.38202875E-03
-25.40000E-06,+4.78643229573E+00,-175.87935925E-03,+4.99999999969E+00,+125.62802403E-03
-25.38000E-06,+4.58542726934E+00,+25.12566714E-03,+5.00000000000E+00,+125.62802403E-03
-25.36000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-25.34000E-06,+4.78643229604E+00,-376.88438564E-03,+4.99999999969E+00,-75.37700236E-03
-25.32000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497361E+00,+125.62802403E-03
-25.30000E-06,+4.58542726965E+00,-376.88438564E-03,+4.79899497330E+00,-75.37700236E-03
-25.28000E-06,+4.58542726965E+00,-175.87935955E-03,+4.79899497330E+00,-276.38202875E-03
-25.26000E-06,+4.78643229573E+00,-175.87935955E-03,+4.99999999969E+00,-75.37700236E-03
-25.24000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-25.22000E-06,+4.58542726903E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700267E-03
-25.20000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202875E-03
-25.18000E-06,+4.58542726934E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700236E-03
-25.16000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-25.14000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202875E-03
-25.12000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,+125.62802434E-03
-25.10000E-06,+4.58542726965E+00,-175.87935925E-03,+4.99999999969E+00,-276.38202875E-03
-25.08000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-25.06000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700267E-03
-25.04000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-25.02000E-06,+5.18844234943E+00,+3.64321614833E+00,+5.20100502670E+00,-477.38705575E-03
-25.00000E-06,+4.78643229573E+00,+5.85427144077E+00,+5.60301508009E+00,-75.37700143E-03
-24.98000E-06,+4.58542726965E+00,+5.45226138892E+00,+5.40201005340E+00,+527.63807743E-03
-24.96000E-06,+4.78643229573E+00,+4.44723625450E+00,+5.00000000000E+00,-678.39208215E-03
-24.94000E-06,+4.78643229604E+00,+5.85427144139E+00,+5.40201005340E+00,-75.37700236E-03
-24.92000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.40201005370E+00,+527.63807743E-03
-24.90000E-06,+4.58542726965E+00,+5.25125636130E+00,+5.00000000000E+00,-678.39208215E-03
-24.88000E-06,+4.58542726965E+00,+5.05025133491E+00,+5.40201005278E+00,+125.62802434E-03
-24.86000E-06,+4.58542726965E+00,+5.05025133491E+00,+5.40201005340E+00,-75.37700236E-03
-24.84000E-06,+4.98743732212E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-24.82000E-06,+4.58542726934E+00,+5.05025133460E+00,+5.60301508009E+00,-75.37700236E-03
-24.80000E-06,+4.58542726934E+00,+5.25125636191E+00,+5.20100502670E+00,+125.62802403E-03
-24.78000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.40201005340E+00,-75.37700236E-03
-24.76000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000000E+00,-276.38202906E-03
-24.74000E-06,+4.58542726965E+00,+4.84924630852E+00,+5.40201005340E+00,+125.62802434E-03
-24.72000E-06,+4.58542726934E+00,+5.25125636130E+00,+5.20100502670E+00,+125.62802403E-03
-24.70000E-06,+4.78643229604E+00,+4.84924630852E+00,+5.20100502670E+00,-276.38202875E-03
-24.68000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700236E-03
-24.66000E-06,+4.58542726934E+00,+5.05025133460E+00,+5.00000000000E+00,-75.37700236E-03
-24.64000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.20100502670E+00,+125.62802403E-03
-24.62000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700267E-03
-24.60000E-06,+4.78643229573E+00,+5.05025133460E+00,+5.00000000000E+00,+125.62802403E-03
-24.58000E-06,+4.58542726934E+00,+4.84924630851E+00,+5.20100502670E+00,-276.38202875E-03
-24.56000E-06,+4.78643229573E+00,+5.05025133460E+00,+5.20100502670E+00,-75.37700236E-03
-24.54000E-06,+4.38442224295E+00,+4.84924630851E+00,+5.20100502670E+00,-75.37700267E-03
-24.52000E-06,+4.58542726965E+00,+4.84924630851E+00,+5.20100502670E+00,-276.38202906E-03
-24.50000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700267E-03
-24.48000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700236E-03
-24.46000E-06,+4.58542726965E+00,+5.05025133460E+00,+5.20100502639E+00,-276.38202844E-03
-24.44000E-06,+4.58542726934E+00,+4.84924630851E+00,+5.00000000000E+00,-75.37700236E-03
-24.42000E-06,+4.78643229573E+00,+4.84924630851E+00,+5.00000000031E+00,-75.37700236E-03
-24.40000E-06,+4.58542726934E+00,+4.84924630851E+00,+5.20100502639E+00,-75.37700205E-03
-24.38000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.36000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.34000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.32000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802403E-03
-24.30000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.28000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.26000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700267E-03
-24.24000E-06,+4.78643229573E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202906E-03
-24.22000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700205E-03
-24.20000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.18000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-24.16000E-06,+4.58542726903E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.14000E-06,+4.58542726934E+00,+5.05025133460E+00,+5.00000000000E+00,-75.37700236E-03
-24.12000E-06,+4.78643229542E+00,+5.05025133460E+00,+5.00000000000E+00,+125.62802403E-03
-24.10000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-24.08000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-24.06000E-06,+4.78643229542E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-24.04000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-24.02000E-06,+4.78643229542E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700205E-03
-24.00000E-06,+4.78643229573E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-23.98000E-06,+4.78643229542E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
-23.96000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999969E+00,-276.38202875E-03
-23.94000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802403E-03
-23.92000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202875E-03
-23.90000E-06,+4.78643229604E+00,+4.64824128182E+00,+4.79899497361E+00,-75.37700236E-03
-23.88000E-06,+4.58542726934E+00,+4.84924630851E+00,+5.00000000031E+00,-75.37700236E-03
-23.86000E-06,+4.78643229573E+00,+4.84924630851E+00,+5.00000000000E+00,-75.37700236E-03
-23.84000E-06,+4.78643229573E+00,+5.05025133460E+00,+5.00000000000E+00,+125.62802403E-03
-23.82000E-06,+4.58542726934E+00,+4.84924630851E+00,+4.99999999969E+00,-75.37700236E-03
-23.80000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-23.78000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202844E-03
-23.76000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-23.74000E-06,+4.58542726965E+00,+4.84924630851E+00,+4.79899497361E+00,-276.38202875E-03
-23.72000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-23.70000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700205E-03
-23.68000E-06,+4.58542726934E+00,+4.64824128182E+00,+4.99999999969E+00,-276.38202875E-03
-23.66000E-06,+4.58542726934E+00,+4.64824128182E+00,+5.00000000000E+00,-75.37700236E-03
-23.64000E-06,+4.78643229573E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700266E-03
-23.62000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700205E-03
-23.60000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-23.58000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-23.56000E-06,+4.58542726934E+00,+4.64824128182E+00,+5.00000000000E+00,-75.37700236E-03
-23.54000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999969E+00,-75.37700236E-03
-23.52000E-06,+4.78643229573E+00,+4.84924630790E+00,+4.79899497361E+00,-276.38202875E-03
-23.50000E-06,+4.58542726965E+00,+4.64824128182E+00,+5.00000000000E+00,-75.37700236E-03
-23.48000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700205E-03
-23.46000E-06,+4.58542726965E+00,+4.64824128182E+00,+5.00000000000E+00,-75.37700236E-03
-23.44000E-06,+4.78643229604E+00,+5.05025133460E+00,+4.99999999969E+00,-75.37700236E-03
-23.42000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-23.40000E-06,+4.58542726965E+00,+4.84924630821E+00,+4.99999999969E+00,-75.37700236E-03
-23.38000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-23.36000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999969E+00,+125.62802434E-03
-23.34000E-06,+4.78643229573E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202875E-03
-23.32000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
