x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-800.00E-09,-238.69337142E-03,+4.64824128180E+00,+5.00000000000E+00,+5.15075369179E+00
-780.00E-09,-238.69337170E-03,+4.64824128180E+00,+4.79899497359E+00,+5.15075369151E+00
-760.00E-09,-238.69337142E-03,+4.64824128180E+00,+5.00000000000E+00,+4.94974866481E+00
-740.00E-09,-37.68834500E-03,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
-720.00E-09,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363868E+00
-700.00E-09,-238.69337170E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-680.00E-09,-238.69337170E-03,+5.05025133462E+00,+5.00000000000E+00,+4.94974866509E+00
-660.00E-09,-238.69337170E-03,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
-640.00E-09,-238.69337142E-03,+4.64824128180E+00,+4.79899497330E+00,+4.74874363868E+00
-620.00E-09,-238.69337170E-03,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
-600.00E-09,-238.69337142E-03,+4.84924630792E+00,+4.79899497359E+00,+4.94974866509E+00
-580.00E-09,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-560.00E-09,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866538E+00
-540.00E-09,-439.69839783E-03,+4.64824128180E+00,+5.00000000000E+00,+4.94974866509E+00
-520.00E-09,-439.69839783E-03,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
-500.00E-09,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-480.00E-09,-439.69839811E-03,+4.64824128208E+00,+5.00000000000E+00,+4.94974866481E+00
-460.00E-09,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-440.00E-09,-238.69337170E-03,+4.64824128180E+00,+5.00000000000E+00,+4.94974866509E+00
-420.00E-09,-37.68834500E-03,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
-400.00E-09,-37.68834472E-03,+4.84924630821E+00,+4.79899497359E+00,+4.94974866538E+00
-380.00E-09,-238.69337142E-03,+4.64824128180E+00,+4.79899497359E+00,+4.74874363840E+00
-360.00E-09,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-340.00E-09,-238.69337142E-03,+5.05025133462E+00,+5.00000000000E+00,+4.94974866509E+00
-320.00E-09,-238.69337170E-03,+4.64824128151E+00,+4.79899497330E+00,+4.94974866509E+00
-300.00E-09,-238.69337142E-03,+4.84924630821E+00,+4.79899497359E+00,+4.74874363840E+00
-280.00E-09,-439.69839811E-03,+4.84924630821E+00,+4.79899497359E+00,+4.74874363868E+00
-260.00E-09,-238.69337170E-03,+5.05025133491E+00,+4.99999999971E+00,+4.94974866509E+00
-240.00E-09,-238.69337142E-03,+4.64824128180E+00,+5.00000000029E+00,+4.94974866509E+00
-220.00E-09,-37.68834500E-03,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
-200.00E-09,-238.69337170E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-180.00E-09,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866481E+00
-160.00E-09,-37.68834500E-03,+4.84924630792E+00,+5.00000000000E+00,+4.74874363868E+00
-140.00E-09,-238.69337113E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-120.00E-09,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-100.00E-09,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-80.00E-09,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-60.00E-09,-37.68834472E-03,+4.84924630821E+00,+4.79899497359E+00,+5.15075369151E+00
-40.00E-09,-238.69337142E-03,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
-20.00E-09,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+0.0E+00,+4.58542726963E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866538E+00
+20.00E-09,+4.98743732245E+00,+5.25125636160E+00,+5.60301508009E+00,+5.55276374547E+00
+40.00E-09,+4.78643229632E+00,+5.05025133491E+00,+5.40201005340E+00,+5.35175871849E+00
+60.00E-09,+4.58542726934E+00,+5.05025133462E+00,+5.20100502641E+00,+5.15075369179E+00
+80.00E-09,+4.58542726934E+00,+4.84924630849E+00,+5.40201005340E+00,+5.35175871849E+00
+100.00E-09,+4.58542726963E+00,+5.05025133462E+00,+5.20100502670E+00,+5.35175871849E+00
+120.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+140.00E-09,+4.58542726905E+00,+5.05025133491E+00,+5.20100502670E+00,+5.15075369208E+00
+160.00E-09,+4.38442224264E+00,+4.64824128180E+00,+5.20100502698E+00,+5.35175871849E+00
+180.00E-09,+4.38442224264E+00,+4.84924630821E+00,+5.20100502641E+00,+5.15075369179E+00
+200.00E-09,+4.58542726934E+00,+5.05025133462E+00,+5.00000000057E+00,+5.15075369179E+00
+220.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+240.00E-09,+4.38442224264E+00,+4.84924630821E+00,+5.00000000029E+00,+5.15075369179E+00
+260.00E-09,+4.58542726905E+00,+4.84924630849E+00,+5.40201005311E+00,+5.15075369179E+00
+280.00E-09,+4.58542726934E+00,+5.05025133491E+00,+5.20100502641E+00,+5.15075369208E+00
+300.00E-09,+4.58542726905E+00,+4.84924630821E+00,+5.20100502670E+00,+5.35175871849E+00
+320.00E-09,+4.38442224264E+00,+4.64824128180E+00,+5.00000000000E+00,+5.15075369208E+00
+340.00E-09,+4.78643229575E+00,+5.05025133462E+00,+5.20100502670E+00,+5.35175871820E+00
+360.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.00000000029E+00,+5.15075369179E+00
+380.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.20100502641E+00,+5.15075369179E+00
+400.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.20100502641E+00,+5.15075369179E+00
+420.00E-09,+4.58542726934E+00,+4.84924630849E+00,+5.20100502641E+00,+5.15075369179E+00
+440.00E-09,+4.58542726905E+00,+4.84924630821E+00,+5.00000000029E+00,+4.94974866538E+00
+460.00E-09,+4.58542726905E+00,+4.84924630821E+00,+5.20100502641E+00,+5.15075369179E+00
+480.00E-09,+4.58542726905E+00,+4.64824128180E+00,+5.00000000029E+00,+5.35175871820E+00
+500.00E-09,+4.78643229575E+00,+5.05025133462E+00,+5.00000000000E+00,+5.15075369179E+00
+520.00E-09,+4.58542726934E+00,+4.84924630849E+00,+5.20100502670E+00,+4.94974866509E+00
+540.00E-09,+4.58542726934E+00,+4.64824128180E+00,+5.00000000029E+00,+5.15075369179E+00
+560.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+580.00E-09,+4.58542726905E+00,+4.84924630792E+00,+4.79899497387E+00,+5.15075369151E+00
+600.00E-09,+4.38442224293E+00,+4.84924630821E+00,+5.00000000029E+00,+4.94974866538E+00
+620.00E-09,+4.58542726934E+00,+4.64824128180E+00,+5.00000000000E+00,+5.15075369151E+00
+640.00E-09,+4.58542726934E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866538E+00
+660.00E-09,+4.38442224264E+00,+4.84924630821E+00,+5.00000000029E+00,+5.15075369179E+00
+680.00E-09,+4.58542726905E+00,+4.84924630792E+00,+5.00000000000E+00,+5.15075369179E+00
+700.00E-09,+4.38442224293E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369151E+00
+720.00E-09,+4.58542726934E+00,+4.84924630792E+00,+5.00000000000E+00,+5.15075369151E+00
+740.00E-09,+4.58542726905E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+760.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.20100502641E+00,+5.15075369179E+00
+780.00E-09,+4.58542726934E+00,+5.05025133462E+00,+5.00000000000E+00,+4.94974866538E+00
+800.00E-09,+4.38442224293E+00,+4.84924630792E+00,+5.20100502670E+00,+4.94974866538E+00
+820.00E-09,+4.58542726905E+00,+5.05025133462E+00,+5.00000000000E+00,+5.15075369179E+00
+840.00E-09,+4.58542726905E+00,+4.84924630821E+00,+4.99999999971E+00,+5.15075369151E+00
+860.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866538E+00
+880.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+900.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.00000000029E+00,+4.94974866509E+00
+920.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369151E+00
+940.00E-09,+4.58542726934E+00,+4.84924630849E+00,+5.00000000000E+00,+5.15075369151E+00
+960.00E-09,+4.58542726934E+00,+4.84924630821E+00,+5.00000000029E+00,+4.94974866538E+00
+980.00E-09,+4.58542726934E+00,+4.64824128180E+00,+5.20100502641E+00,+5.15075369151E+00
+1.00000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866538E+00
+1.02000E-06,+4.58542726963E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866538E+00
+1.04000E-06,+4.38442224293E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+1.06000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+1.08000E-06,+4.38442224293E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866538E+00
+1.10000E-06,+4.58542726934E+00,+4.84924630849E+00,+4.99999999971E+00,+5.15075369179E+00
+1.12000E-06,+4.58542726963E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+1.14000E-06,+4.58542726934E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
+1.16000E-06,+4.58542726905E+00,+5.05025133462E+00,+5.00000000000E+00,+4.94974866509E+00
+1.18000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000000E+00,+4.94974866481E+00
+1.20000E-06,+4.38442224293E+00,+5.05025133462E+00,+5.00000000000E+00,+4.94974866509E+00
+1.22000E-06,+4.78643229547E+00,+5.05025133462E+00,+5.00000000000E+00,+4.94974866509E+00
+1.24000E-06,+4.58542726934E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
+1.26000E-06,+4.58542726934E+00,+4.64824128180E+00,+4.79899497330E+00,+4.94974866538E+00
+1.28000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.30000E-06,+4.58542726905E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+1.32000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.34000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.74874363868E+00
+1.36000E-06,+4.58542726905E+00,+4.84924630821E+00,+4.79899497359E+00,+4.74874363897E+00
+1.38000E-06,+4.58542726905E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866538E+00
+1.40000E-06,+4.58542726963E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+1.42000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.44000E-06,+4.58542726934E+00,+4.84924630849E+00,+5.00000000000E+00,+4.94974866509E+00
+1.46000E-06,+4.58542726963E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
+1.48000E-06,+4.58542726905E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369151E+00
+1.50000E-06,+4.58542726905E+00,+4.64824128151E+00,+4.79899497359E+00,+4.94974866509E+00
+1.52000E-06,+4.58542726905E+00,+4.64824128180E+00,+4.99999999971E+00,+4.94974866509E+00
+1.54000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.74874363868E+00
+1.56000E-06,+4.38442224293E+00,+4.84924630821E+00,+4.79899497359E+00,+5.15075369179E+00
+1.58000E-06,+4.78643229575E+00,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
+1.60000E-06,+4.58542726934E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866509E+00
+1.62000E-06,+4.58542726905E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.64000E-06,+4.58542726905E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866509E+00
+1.66000E-06,+4.58542726905E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
+1.68000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.70000E-06,+4.78643229575E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.72000E-06,+4.58542726963E+00,+4.64824128180E+00,+5.00000000000E+00,+5.15075369179E+00
+1.74000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
+1.76000E-06,+4.58542726905E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866538E+00
+1.78000E-06,+4.58542726905E+00,+5.05025133462E+00,+4.99999999971E+00,+4.74874363868E+00
+1.80000E-06,+4.58542726905E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.82000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+1.84000E-06,+4.78643229575E+00,+4.64824128180E+00,+4.79899497359E+00,+4.94974866481E+00
+1.86000E-06,+4.78643229604E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
+1.88000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+1.90000E-06,+4.78643229575E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866538E+00
+1.92000E-06,+4.58542726905E+00,+4.64824128151E+00,+4.99999999971E+00,+4.94974866509E+00
+1.94000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+1.96000E-06,+4.38442224293E+00,+4.84924630821E+00,+5.00000000000E+00,+4.74874363868E+00
+1.98000E-06,+4.58542726905E+00,+5.05025133462E+00,+5.00000000000E+00,+4.94974866509E+00
+2.00000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502641E+00,+4.94974866509E+00
+2.02000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+2.04000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+2.06000E-06,+4.78643229575E+00,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
+2.08000E-06,+4.58542726934E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866509E+00
+2.10000E-06,+4.38442224293E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+2.12000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+2.14000E-06,+4.58542726934E+00,+5.05025133433E+00,+5.00000000000E+00,+4.94974866509E+00
+2.16000E-06,+4.58542726963E+00,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+2.18000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+2.20000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+2.22000E-06,+4.58542726963E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+2.24000E-06,+4.78643229575E+00,+4.84924630821E+00,+4.79899497359E+00,+4.94974866509E+00
+2.26000E-06,+4.58542726934E+00,+5.05025133462E+00,+4.99999999971E+00,+4.94974866509E+00
+2.28000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866481E+00
+2.30000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999971E+00,+5.15075369151E+00
+2.32000E-06,+4.58542726934E+00,+4.84924630792E+00,+5.00000000000E+00,+4.94974866509E+00
+2.34000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+2.36000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+2.38000E-06,+4.58542726905E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+2.40000E-06,+4.58542726963E+00,+4.84924630821E+00,+4.99999999971E+00,+4.74874363868E+00
+2.42000E-06,+4.78643229575E+00,+5.05025133462E+00,+4.79899497359E+00,+4.94974866509E+00
+2.44000E-06,+4.58542726905E+00,+4.64824128180E+00,+4.79899497330E+00,+4.94974866538E+00
+2.46000E-06,+4.78643229547E+00,+4.64824128151E+00,+4.79899497330E+00,+5.15075369151E+00
+2.48000E-06,+4.58542726963E+00,+4.64824128151E+00,+4.79899497359E+00,+4.94974866481E+00
+2.50000E-06,+4.58542726963E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+2.52000E-06,+4.78643229604E+00,+4.64824128180E+00,+5.00000000000E+00,+4.94974866509E+00
+2.54000E-06,+4.58542726934E+00,+5.05025133462E+00,+4.79899497359E+00,+4.94974866509E+00
+2.56000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+2.58000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999971E+00,+4.94974866509E+00
+2.60000E-06,+4.58542726877E+00,+4.84924630821E+00,+2.78894470489E+00,+5.35175871821E+00
+2.62000E-06,+4.18341721566E+00,+4.44723625424E+00,-1.43216085434E+00,+4.94974866481E+00
+2.64000E-06,+4.18341721594E+00,+3.84422117529E+00,-25.12566774E-03,+4.34673358529E+00
+2.66000E-06,+4.18341721594E+00,+4.84924630821E+00,-25.12566717E-03,+5.15075369179E+00
+2.68000E-06,+4.38442224236E+00,+4.44723625481E+00,-226.13069444E-03,+4.94974866509E+00
+2.70000E-06,+4.38442224264E+00,+4.44723625481E+00,-427.13572056E-03,+4.74874363783E+00
+2.72000E-06,+4.18341721594E+00,+4.44723625510E+00,-427.13572056E-03,+5.15075369179E+00
+2.74000E-06,+4.38442224264E+00,+4.24623122840E+00,-25.12566717E-03,+4.74874363840E+00
+2.76000E-06,+4.38442224264E+00,+4.44723625510E+00,-628.14074726E-03,+4.94974866538E+00
+2.78000E-06,+4.18341721594E+00,+4.64824128151E+00,+175.87935925E-03,+4.94974866509E+00
+2.80000E-06,+4.38442224293E+00,+4.64824128151E+00,-226.13069415E-03,+4.74874363840E+00
+2.82000E-06,+4.38442224236E+00,+4.24623122840E+00,-226.13069415E-03,+4.94974866509E+00
+2.84000E-06,+4.38442224264E+00,+4.84924630792E+00,-226.13069387E-03,+4.74874363868E+00
+2.86000E-06,+4.38442224264E+00,+4.64824128151E+00,-25.12566745E-03,+4.94974866538E+00
+2.88000E-06,+4.38442224264E+00,+4.44723625481E+00,-25.12566745E-03,+4.94974866481E+00
+2.90000E-06,+4.18341721623E+00,+4.44723625481E+00,-226.13069415E-03,+4.94974866509E+00
+2.92000E-06,+4.38442224264E+00,+4.84924630792E+00,-25.12566745E-03,+4.94974866509E+00
+2.94000E-06,+4.38442224236E+00,+4.64824128151E+00,-226.13069415E-03,+4.94974866509E+00
+2.96000E-06,+4.38442224264E+00,+4.64824128122E+00,-25.12566774E-03,+4.74874363868E+00
+2.98000E-06,+4.58542726905E+00,+4.44723625481E+00,-226.13069415E-03,+4.74874363868E+00
+3.00000E-06,+4.38442224264E+00,+4.64824128151E+00,-25.12566774E-03,+4.94974866509E+00
+3.02000E-06,+4.58542726934E+00,+4.64824128122E+00,-226.13069415E-03,+4.74874363868E+00
+3.04000E-06,+4.38442224293E+00,+4.44723625510E+00,-226.13069387E-03,+4.94974866538E+00
+3.06000E-06,+4.58542726934E+00,+4.64824128151E+00,-25.12566745E-03,+4.94974866509E+00
+3.08000E-06,+4.38442224264E+00,+4.44723625481E+00,-226.13069415E-03,+4.74874363840E+00
+3.10000E-06,+4.38442224293E+00,+4.44723625510E+00,-25.12566774E-03,+4.94974866509E+00
+3.12000E-06,+4.38442224264E+00,+4.64824128151E+00,-25.12566745E-03,+4.94974866509E+00
+3.14000E-06,+4.58542726934E+00,+4.84924630821E+00,-226.13069415E-03,+4.74874363840E+00
+3.16000E-06,+4.38442224264E+00,+4.64824128151E+00,-25.12566774E-03,+4.94974866509E+00
+3.18000E-06,+4.38442224264E+00,+4.44723625510E+00,-226.13069387E-03,+4.94974866509E+00
+3.20000E-06,+4.38442224293E+00,+4.64824128122E+00,-226.13069387E-03,+4.94974866509E+00
+3.22000E-06,+4.58542726905E+00,+4.64824128151E+00,-226.13069415E-03,+4.94974866481E+00
+3.24000E-06,+4.58542726934E+00,+4.64824128151E+00,-226.13069387E-03,+4.94974866509E+00
+3.26000E-06,+4.38442224264E+00,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+3.28000E-06,+4.38442224264E+00,+4.64824128151E+00,-226.13069415E-03,+4.94974866509E+00
+3.30000E-06,+4.58542726905E+00,+4.64824128151E+00,-226.13069387E-03,+4.94974866509E+00
+3.32000E-06,+4.58542726934E+00,+4.64824128151E+00,-226.13069415E-03,+4.94974866509E+00
+3.34000E-06,+4.58542726934E+00,+4.64824128179E+00,-25.12566774E-03,+4.94974866509E+00
+3.36000E-06,+4.58542726905E+00,+4.84924630792E+00,-25.12566774E-03,+4.74874363868E+00
+3.38000E-06,+4.58542726934E+00,+4.64824128151E+00,-226.13069415E-03,+4.94974866481E+00
+3.40000E-06,+4.38442224264E+00,+4.64824128151E+00,-226.13069387E-03,+4.94974866509E+00
+3.42000E-06,+4.58542726906E+00,+4.84924630821E+00,-25.12566774E-03,+4.94974866481E+00
+3.44000E-06,+4.58542726934E+00,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+3.46000E-06,+4.58542726934E+00,+4.64824128179E+00,-25.12566745E-03,+4.94974866509E+00
+3.48000E-06,+4.38442224264E+00,+4.64824128179E+00,-25.12566745E-03,+4.94974866509E+00
+3.50000E-06,+4.38442224293E+00,+4.64824128179E+00,-226.13069387E-03,+4.94974866509E+00
+3.52000E-06,+4.58542726934E+00,+4.64824128151E+00,-226.13069415E-03,+4.94974866509E+00
+3.54000E-06,+4.38442224293E+00,+4.64824128179E+00,-226.13069387E-03,+4.94974866481E+00
+3.56000E-06,+4.58542726906E+00,+4.64824128179E+00,-226.13069415E-03,+4.94974866509E+00
+3.58000E-06,+4.38442224264E+00,+4.84924630792E+00,-226.13069415E-03,+5.15075369151E+00
+3.60000E-06,+4.58542726934E+00,+4.84924630821E+00,-226.13069387E-03,+4.94974866509E+00
+3.62000E-06,+4.58542726906E+00,+4.84924630792E+00,-226.13069415E-03,+4.94974866481E+00
+3.64000E-06,+4.58542726934E+00,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+3.66000E-06,+4.58542726906E+00,+4.64824128151E+00,-226.13069387E-03,+5.15075369151E+00
+3.68000E-06,+4.58542726934E+00,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+3.70000E-06,+4.58542726934E+00,+4.64824128179E+00,-226.13069387E-03,+4.94974866509E+00
+3.72000E-06,+4.58542726934E+00,+4.64824128179E+00,-25.12566745E-03,+4.94974866538E+00
+3.74000E-06,+4.78643229547E+00,+4.84924630792E+00,-25.12566745E-03,+4.94974866481E+00
+3.76000E-06,+4.58542726934E+00,+4.64824128179E+00,-25.12566774E-03,+4.94974866481E+00
+3.78000E-06,+4.78643229575E+00,+4.84924630821E+00,-226.13069387E-03,+4.74874363868E+00
+3.80000E-06,+4.58542726962E+00,+4.84924630849E+00,-25.12566745E-03,+4.94974866509E+00
+3.82000E-06,+4.58542726934E+00,+4.84924630792E+00,-226.13069415E-03,+4.74874363868E+00
+3.84000E-06,+4.38442224293E+00,+4.84924630821E+00,-226.13069415E-03,+4.74874363868E+00
+3.86000E-06,+4.58542726934E+00,+4.64824128179E+00,-25.12566774E-03,+4.94974866509E+00
+3.88000E-06,+4.78643229575E+00,+4.84924630792E+00,-25.12566745E-03,+4.94974866509E+00
+3.90000E-06,+4.58542726962E+00,+4.84924630821E+00,+175.87935925E-03,+4.94974866509E+00
+3.92000E-06,+4.58542726906E+00,+4.84924630821E+00,-25.12566774E-03,+4.74874363868E+00
+3.94000E-06,+4.58542726934E+00,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+3.96000E-06,+4.58542726962E+00,+4.84924630792E+00,-25.12566774E-03,+4.94974866509E+00
+3.98000E-06,+4.58542726934E+00,+4.84924630821E+00,-226.13069387E-03,+4.94974866509E+00
+4.00000E-06,+4.38442224293E+00,+4.84924630792E+00,-226.13069387E-03,+4.94974866538E+00
+4.02000E-06,+4.78643229604E+00,+4.84924630821E+00,-25.12566745E-03,+4.74874363868E+00
+4.04000E-06,+4.58542726906E+00,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+4.06000E-06,+4.58542726934E+00,+4.84924630821E+00,-226.13069387E-03,+4.94974866538E+00
